Frequency,Magnitude
1365,240.47294153834804
1366,254.18315430552556
1367,157.76207008874303
1368,206.22898694882335
1369,231.9553272783055
1370,418.7907737860192
1371,287.70101246758577
1372,381.2851279956109
1373,426.3968341894042
1374,366.12997108141536
1375,922.6203810186502
1376,968.0903197248704
1377,445.95712994143287
1378,158.57391377272597
1379,379.2330887894135
1380,205.8336811091467
1381,291.3513906184583
1382,604.1696273038709
1383,487.83568048259065
1384,416.7284447975548
1385,935.949117233062
1386,863.2477406612227
1387,149.44853601631306
1388,686.1929165013983
1389,907.6017988593818
1390,574.820890829773
1391,131.93258095417272
1392,152.23128301136137
1393,392.7012364368035
1394,491.8986915212352
1395,273.05743539793076
1396,159.64970337545887
1397,381.6221423032737
1398,367.49705057500813
1399,251.98014417093145
1400,145.7175652833681
1401,210.79445202694356
1402,415.77863512494315
1403,360.7649835047068
1404,51.94275462829828
1405,345.29055139743394
1406,493.3525128558948
1407,286.63228297720036
1408,529.3852948657728
1409,507.9103267641049
1410,273.8615162832103
1411,586.5829032217109
1412,313.5545992081593
1413,285.7746556807698
1414,554.5517189304979
1415,287.76817323703614
1416,298.03322854776286
1417,649.001958179555
1418,321.7067332193207
1419,368.4299825758754
1420,600.8416315291068
1421,231.77760344800834
1422,466.324453017087
1423,421.471549852624
1424,74.83515329373373
1425,170.63842914584464
1426,134.51706120478855
1427,280.61027164399366
1428,216.05852913229054
1429,40.59242562122223
1430,181.98730314897622
1431,306.7765530694663
1432,169.15387113794122
1433,112.74097201726727
1434,127.7110070072156
1435,339.04959855536504
1436,546.1741037591281
1437,492.26097448669
1438,297.60250556984647
1439,59.43440387091424
1440,60.20514827617902
1441,118.58416653307927
1442,375.03306194721733
1443,423.4203500797804
1444,249.11787712158574
1445,127.49161529378323
1446,66.98393776631693
1447,454.62881727729996
1448,743.3304024191232
1449,625.9196143986262
1450,282.11715506503106
1451,78.98466368612283
1452,384.5949702569836
1453,654.198045224841
1454,579.9391911210705
1455,308.2866434219751
1456,172.01572886049783
1457,206.040711242201
1458,185.5280356316442
1459,163.4744975256006
1460,108.46538852742432
1461,292.4251443571997
1462,582.0871278715922
1463,614.2942892292226
1464,406.804022954074
1465,373.2748307795505
1466,624.111676652478
1467,743.1184665125401
1468,342.42451635906144
1469,356.7047548275605
1470,666.8873507445676
1471,374.0615638589332
1472,48.23815611649559
1473,346.1075413552186
1474,804.6368179846908
1475,832.8057797496564
1476,297.18794371508227
1477,296.73082222454707
1478,448.1412771147994
1479,387.73390614038226
1480,653.5158128118426
1481,827.5377582178749
1482,506.8480685630209
1483,423.5530290338158
1484,556.1003345441535
1485,245.01119476826278
1486,186.01111757173817
1487,321.754452742629
1488,350.56159136481887
1489,272.8875005174906
1490,332.19592923086486
1491,366.9110199915124
1492,136.21762521451745
1493,162.49025757453174
1494,171.76260871168506
1495,266.0159795973721
1496,656.9526498927362
1497,483.815319666507
1498,239.79922217456473
1499,691.7793433211916
1500,349.59490544337893
1501,730.6089847031424
1502,775.0688522907913
1503,144.05735901643317
1504,830.7981012583689
1505,519.9908773513695
1506,241.60716583366425
1507,322.8376920564846
1508,464.55924803835046
1509,952.9156692228149
1510,627.7116345225995
1511,128.42732122292395
1512,223.78485804479644
1513,88.09769635522936
1514,319.18918472380074
1515,239.49556180965845
1516,302.8897517915052
1517,629.5116974253125
1518,713.7605699289526
1519,423.4208604008853
1520,215.67935528980965
1521,284.623833699855
1522,372.5527115353191
1523,357.16788195697524
1524,245.5377758535463
1525,396.11958306736926
1526,415.52336845375453
1527,192.27961166660708
1528,301.0871063428869
1529,190.73741953470898
1530,202.32725518387272
1531,222.1286013123913
1532,131.67088057253915
1533,388.58277455358075
1534,425.34853828948525
1535,604.9030725219493
1536,726.4505551814608
1537,749.3670095714278
1538,498.8704839298121
1539,105.3934642960891
1540,174.89165140211244
1541,19.654966821218267
1542,159.3969525221229
1543,20.819657290705095
1544,249.9470768022919
1545,210.72336290317077
1546,276.68715657472893
1547,583.2910023079138
1548,594.0445222097884
1549,553.4985284219975
1550,487.06227786915326
1551,51.337748906801174
1552,452.65052688332446
1553,576.5917431004153
1554,591.2314772428012
1555,616.3067963357535
1556,258.923497394804
1557,168.89399592131792
1558,223.46932445637023
1559,460.70260875790285
1560,517.453866942629
1561,162.18221920952234
1562,500.4858595011182
1563,693.536149928161
1564,636.3531423627869
1565,305.4387773514859
1566,569.6746956176096
1567,852.6400450623562
1568,499.0300618023411
1569,292.9669719692006
1570,485.3285630839414
1571,365.73211894625973
1572,100.0140833009459
1573,344.6938368497775
1574,514.1199747628344
1575,177.08726613777802
1576,355.6602147794341
1577,438.73148312389804
1578,179.71518743681673
1579,285.7133638580613
1580,247.87595938750061
1581,335.1897253621569
1582,342.1036134045273
1583,513.1098535293545
1584,587.5740341007876
1585,198.80854074595604
1586,367.2896358650121
1587,654.5024662969084
1588,520.8060470639891
1589,151.12415251656472
1590,161.37728272253378
1591,269.8766271433015
1592,321.58923028119665
1593,509.73246957841764
1594,649.2813871039953
1595,461.1660963265818
1596,110.8090467286879
1597,321.55775009019635
1598,351.69148725087575
1599,391.52523639070535
1600,323.3320507420228
1601,210.22382466317458
1602,291.6383773295822
1603,239.49004206406474
1604,107.60583979271522
1605,289.92069862519855
1606,569.0256525001815
1607,560.8830307325549
1608,190.60690560726343
1609,318.37984336344033
1610,618.9751012777201
1611,773.8776986588415
1612,819.4309991346344
1613,552.2012029294245
1614,390.6117201224156
1615,480.89737308341734
1616,327.5086736997264
1617,369.5196884045156
1618,386.83062929213264
1619,412.1259998440172
1620,447.5682821909312
1621,426.4204239307153
1622,273.35845409893125
1623,228.5039950072255
1624,511.92214256461943
1625,439.3921207670511
1626,225.1331626062525
1627,446.47863610265017
1628,228.3408086692844
1629,266.9742160523939
1630,379.02643229978753
1631,225.50293560142552
1632,333.5952963038809
1633,743.7681207985269
1634,828.4491415581352
1635,325.98824385849395
1636,299.11849546522495
1637,533.8852832972021
1638,525.4914147793124
1639,478.69664899620545
1640,238.91524847965692
1641,41.63263036921691
1642,113.77118009313577
1643,404.8197567374961
1644,521.5207419726976
1645,364.74062318791835
1646,483.8645005979113
1647,758.5782911381987
1648,806.1363742198112
1649,738.9424018353413
1650,785.2555548965614
1651,493.06033721555843
1652,507.2188516760408
1653,882.2675881116774
1654,541.3270672220924
1655,563.5344108007366
1656,691.537757171651
1657,299.28625201351747
1658,516.5024747719095
1659,417.74073014311966
1660,314.9531609627697
1661,470.5474314078571
1662,406.4360716699784
1663,248.65596361207622
1664,126.73069659774627
1665,358.0846434458007
1666,331.47898653048225
1667,245.97225136274466
1668,506.2259431101114
1669,463.8207019613317
1670,271.66740768053165
1671,357.3547427674415
1672,258.66988483826833
1673,67.08747608224608
1674,234.21204975864146
1675,328.2758118727658
1676,199.88532515769802
1677,63.36333483667989
1678,169.40152711215217
1679,270.76736161879836
1680,575.415625254224
1681,581.2158594264699
1682,289.49190303923024
1683,430.37195602824204
1684,442.68029561511406
1685,604.2164671173814
1686,832.8269327681273
1687,471.67945271046136
1688,146.60128373674246
1689,67.02799113445877
1690,448.1998787625777
1691,528.7048627490893
1692,135.2714815818624
1693,146.66850804014567
1694,221.07908449211968
1695,323.01025214161234
1696,353.0766772084041
1697,401.15623136505116
1698,414.90971006464514
1699,595.6288411822763
1700,383.57677150361445
1701,17.549894993704317
1702,264.46952393259147
1703,441.95153947518105
1704,270.78115597733193
1705,203.40350719751598
1706,553.5947030277558
1707,564.1285640571456
1708,189.56813723277503
1709,375.48024973263
1710,575.3092381642872
1711,229.98312508207468
1712,234.3834646085086
1713,350.14123678733324
1714,194.80245568402174
1715,226.38077955749057
1716,426.21852687385774
1717,493.56111484347474
1718,491.98621373613094
1719,442.78976515830385
1720,199.59434968061265
1721,267.4182139626652
1722,422.04229741501234
1723,283.5466002810964
1724,214.28076492770938
1725,229.8019483185208
1726,168.78654052092477
1727,480.83829842517434
1728,289.5450393746327
1729,279.54901553508756
1730,262.3267466429795
1731,289.52568799065955
1732,442.1819793114649
1733,260.137652879855
1734,330.2412172384033
1735,265.1270042286548
1736,341.9000032963401
1737,455.6821928108098
1738,437.7004279988072
1739,132.12020217116998
1740,350.23845603772116
1741,358.94629339294056
1742,154.13640477015406
1743,610.2417452827664
1744,685.7792829529063
1745,560.5464058981959
1746,188.7589289912873
1747,290.9962965913815
1748,384.8773289426285
1749,49.55214837241576
1750,244.03140234304163
1751,204.74505753294991
1752,83.18045667712745
1753,74.12285498038564
1754,102.70540258162424
1755,123.69941766976756
1756,320.34145818931444
1757,658.0069935788908
1758,698.956903439392
1759,349.95608060688596
1760,242.98770728083787
1761,338.571060112914
1762,842.9206297790937
1763,867.3177889206236
1764,279.8204302358347
1765,214.75659921490953
1766,453.3388721430485
1767,875.7810198658109
1768,855.6838086649354
1769,401.1363052688338
1770,199.29136835072404
1771,463.11020354247745
1772,674.9330918550245
1773,524.6315834535395
1774,261.43302034563817
1775,83.84264191817574
1776,94.05302730200047
1777,54.49748660965073
1778,177.20361401277515
1779,115.1694395704957
1780,557.823843369979
1781,495.3405545330817
1782,123.85847241634148
1783,548.8108317869617
1784,385.4797835267304
1785,462.2787862713709
1786,640.1557949556642
1787,518.4637716367272
1788,423.73487390497536
1789,411.693609044296
1790,283.117877454153
1791,305.67562712673663
1792,509.6000428190624
1793,755.9743540036728
1794,666.5217224385229
1795,224.7960925474867
1796,118.6223318708165
1797,312.2616818922067
1798,318.16130460875746
1799,95.03745343732659
1800,374.37356625023756
1801,89.9168832179646
1802,485.9349248180209
1803,619.1676612057421
1804,408.9543073786832
1805,320.50852050637434
1806,180.67973707964458
1807,99.53831064744278
1808,311.89947247933645
1809,280.1685830746372
1810,63.54126180679562
1811,151.63443386948876
1812,339.38667663451037
1813,388.97616762417715
1814,296.95375206636885
1815,252.8427416070518
1816,401.3863822437133
1817,618.8896116255784
1818,665.759685421826
1819,358.5999101393965
1820,183.7268291988139
1821,517.2220836910885
1822,390.6362712852631
1823,428.565540087604
1824,550.5274660363448
1825,300.7790313105921
1826,166.93483308304678
1827,161.84467937694998
1828,565.3983306634422
1829,502.16964688965487
1830,168.03689707920518
1831,419.6182344867977
1832,303.5430730074493
1833,37.96375183126905
1834,209.82149349406015
1835,115.30755232744418
1836,259.8928507615375
1837,532.3866866848061
1838,286.16058866334924
1839,420.2758623523287
1840,643.5113625052711
1841,224.2031470500393
1842,443.39626599406597
1843,577.6339526412362
1844,375.6851740818818
1845,185.19102799572133
1846,361.3021248375175
1847,184.5334818647492
1848,62.80274977529515
1849,134.81330526486263
1850,351.0587171034601
1851,55.060863376036394
1852,579.9407924344284
1853,640.1895774879719
1854,106.33032524198373
1855,255.61774127183574
1856,231.0581544743925
1857,790.1528558283452
1858,845.6630392458383
1859,416.9500067650873
1860,65.20612213637973
1861,282.5247978710428
1862,214.46407579691694
1863,65.5231521633381
1864,264.31616328084493
1865,282.1523230460119
1866,152.76973598521056
1867,76.5565091749726
1868,291.95337940558346
1869,340.7939910422663
1870,263.6880996119346
1871,319.67636332321877
1872,116.75354738171538
1873,332.47152689423774
1874,425.2219387053046
1875,107.61852401804829
1876,652.6228847023026
1877,501.16554875154145
1878,263.6959981024388
1879,875.5139821864308
1880,783.8928158970342
1881,448.6816002735778
1882,916.7428540673324
1883,631.14169689933
1884,397.24373544317194
1885,1020.9531445884895
1886,821.3607001160707
1887,469.66218100998975
1888,421.7522059183526
1889,1023.3607913224666
1890,1055.6031732650044
1891,365.9212361916513
1892,243.0790358256518
1893,382.39580887613
1894,534.9934500284774
1895,556.2391605156778
1896,356.7909506083199
1897,179.12573757325262
1898,534.3729579780266
1899,467.4856897375154
1900,175.94941063526562
1901,189.03548091317035
1902,656.1418704744035
1903,638.2314289169582
1904,241.55693404254814
1905,584.5807916499188
1906,289.6488768070991
1907,645.6485589834477
1908,815.9681803161761
1909,512.0391852941844
1910,315.4036732950275
1911,269.4502730703706
1912,81.76746208752003
1913,352.45127207318507
1914,551.2138364391649
1915,336.8616162652544
1916,152.276176327848
1917,580.1792096812826
1918,1128.2349599321983
1919,1018.6762520770534
1920,497.0917469321203
1921,700.9062605759366
1922,828.0465895557091
1923,660.0060384889163
1924,137.31514597870327
1925,473.9331529818425
1926,477.45851874032996
1927,28.64398400597307
1928,276.83007580435645
1929,287.6635258392551
1930,464.545312419262
1931,260.9608769275805
1932,441.25972317153605
1933,293.35318493902304
1934,871.5524634157794
1935,1106.7266375145048
1936,538.3957178437656
1937,235.43429591910584
1938,36.64457462687565
1939,510.2187000433695
1940,503.2862795574432
1941,506.649603007339
1942,762.843513207846
1943,518.9002955810196
1944,55.534975734987675
1945,485.3346650284422
1946,463.59484585861367
1947,100.4567865859602
1948,562.1203647798039
1949,568.005747294799
1950,320.0404474070078
1951,393.4619480192602
1952,139.51104272215187
1953,232.37913090834422
1954,112.25730278961296
1955,300.5847704678998
1956,162.6141704113856
1957,334.8737674239324
1958,556.8437237618717
1959,333.3578078016395
1960,264.5391246241876
1961,368.3080580490899
1962,118.34869671334954
1963,214.45180685574314
1964,197.83068490681026
1965,463.7861459475911
1966,706.0879865367832
1967,437.38987202058206
1968,79.18811190564585
1969,32.5675232624743
1970,96.22791037013775
1971,176.72491569978737
1972,487.05897732379975
1973,468.125937714955
